"";"CODIGO";"PRESTADOR";"ANOMES";"VA_FTT";"VA_ATE";"VA_FCR";"VA_FAC";"VA_FMA";"VR_FTT";"VR_ATE";"VR_FCR";"VR_FAC";"VR_FMA";"C_FTT";"C_ATE";"P_FCR";"P_FMA";"DIF";"ANO";"escala";"escala_geral"
"134";593684;"LABOFAC";"201710";164940,2;113003;43950,6;120989,6;120688,4;0;0;0;0;0;3;2;0,266463845684678;0,731710037941024;51937,2;"2017";1,43201317067897;0,124201080341165
"135";593684;"LABOFAC";"201711";164653,2;135220,6;95451,2;69202;69052,4;0;0;0;0;0;3;2;0,579710567422923;0,419380856248163;29432,6;"2017";0,811516039511677;0,0564093592819647
"136";593684;"LABOFAC";"201712";161371,6;129883,2;121602,2;39769,4;39769,4;0;0;0;0;0;2;2;0,753553909114119;0,246446090885881;31488,4;"2017";0,868198584513754;1,49671653032358
"137";593684;"LABOFAC";"201801";165148,8;240923,2;156867,8;8281;8281;0;0;0;0;0;2;2;0,949857340773896;0,050142659226104;-75774,4;"2018";-2,0892527668087;1,05503812951996
"138";593684;"LABOFAC";"201802";165361;81305,6;81305,6;84055,4;84055,4;0;0;0;0;0;2;1;0,491685463924384;0,508314536075616;84055,4;"2018";2,31757660918743;4,82310315786543
"139";593693;"GASTRO LAB";"201401";14567,54;14834,66;14567,54;0;0;0;0;0;0;0;1;2;1;0;-267,120000000001;"2014";-0,0869789287013474;-0,856365442312537
"140";593693;"GASTRO LAB";"201402";18187,32;18093,72;17920,2;267,12;267,12;0;0;0;0;0;2;2;0,985312844333305;0,0146871556666953;93,5999999999985;"2014";0,0304777917282344;-0,554142164648972
"141";593693;"GASTRO LAB";"201403";15660,66;16387,32;15487,14;173,52;173,52;0;0;0;0;0;2;2;0,988920007202762;0,0110799927972384;-726,66;"2014";-0,236613163859392;0,347775295528623
"142";593693;"GASTRO LAB";"201404";15058,54;14880,7;14158,36;900,18;900,18;0;0;0;0;0;2;2;0,940221296354095;0,0597787036459046;177,84;"2014";0,0579078042836462;-0,0450446309079476
"143";593693;"GASTRO LAB";"201405";16276,24;15562;15553,9;722,34;722,34;0;0;0;0;0;2;2;0,955619971197279;0,044380028802721;714,24;"2014";0,232568995341607;-0,404822255918175
"144";593693;"GASTRO LAB";"201406";9393,22;10469,42;9385,12;8,1;8,1;0;0;0;0;0;2;2;0,999137675898148;0,000862324101852187;-1076,2;"2014";-0,350429481388101;1,08553053845347
"145";593693;"GASTRO LAB";"201407";17330,36;16975,6;16246,06;1084,3;1084,3;0;0;0;0;0;2;2;0,937433498207769;0,0625665017922305;354,760000000002;"2014";0,115516040528939;-0,432859719702898
"146";593693;"GASTRO LAB";"201408";20120,68;19391,14;19391,14;729,54;729,54;0;0;0;0;0;2;1;0,963741782086888;0,0362582179131123;729,540000000001;"2014";0,237550942066415;-0,596812383867084
"147";593693;"GASTRO LAB";"201409";21043,56;21478,36;21043,56;0;0;0;0;0;0;0;1;2;1;0;-434,799999999999;"2014";-0,141578459865774;0,174261936656296
"148";593693;"GASTRO LAB";"201410";16454,36;17039,32;16019,56;434,8;434,8;0;0;0;0;0;2;2;0,973575392783432;0,0264246072165675;-584,959999999999;"2014";-0,190473173604148;-0,430534533649013
"149";593693;"GASTRO LAB";"201411";17493,66;16479,9;16473,9;1019,76;1019,76;0;0;0;0;0;2;2;0,941706881235831;0,0582931187641694;1013,76;"2014";0,330097928871958;0,500526300481196
"150";593693;"GASTRO LAB";"201412";10138,52;10354,92;10132,52;6;6;0;0;0;0;0;2;2;0,999408197646205;0,000591802353795228;-216,4;"2014";-0,0704636124998932;0,881897370145817
"151";593693;"GASTRO LAB";"201501";16964,98;17044,18;16742,58;222,4;222,4;0;0;0;0;0;2;2;0,986890641780892;0,0131093582191078;-79,1999999999971;"2015";-0,0257889006931208;-0,796153354303687
"152";593693;"GASTRO LAB";"201502";14544,9;14479,7;14243,3;301,6;301,6;0;0;0;0;0;2;2;0,979264209447985;0,0207357905520148;65,2000000000007;"2015";0,0212302566312066;0,160893143565577
"153";593693;"GASTRO LAB";"201503";20131,3;19894,9;19894,9;236,4;236,4;0;0;0;0;0;2;1;0,988257092189774;0,0117429078102259;236,400000000001;"2015";0,0769759611597731;-0,688988712535087
"154";593693;"GASTRO LAB";"201504";13007,54;14386,54;13007,54;0;0;0;0;0;0;0;1;2;1;0;-1379;"2015";-0,449026440098673;0,0390651780058833
"155";593693;"GASTRO LAB";"201505";24407,16;23793,96;23028,16;1379;1379;0;0;0;0;0;2;2;0,94350018601099;0,0564998139890098;613,200000000001;"2015";0,199668609911898;-0,475336233142562
"156";593693;"GASTRO LAB";"201506";16949,38;16384,38;16183,58;765,8;765,8;0;0;0;0;0;2;2;0,954818406336987;0,045181593663013;565;"2015";0,183973849641588;0,536942304245938
"157";593693;"GASTRO LAB";"201507";23103,54;23103,54;23103,54;0;0;0;0;0;0;0;1;1;1;0;0;"2015";0;-0,794411720132426
"158";593693;"GASTRO LAB";"201508";17781,1;18478,7;17580,3;200,8;0;0;0;0;0;0;2;2;0,988707110358752;0;-697,600000000002;"2015";-0,227150721256589;-0,4529554399699
"159";593693;"GASTRO LAB";"201510";36655,04;16956,78;15912,58;20742,46;19844,06;0;0;0;0;0;3;2;0,434117109134242;0,541373300915781;19698,26;"2015";6,41409685564764;-0,148952929168859
"160";593693;"GASTRO LAB";"201511";15418,98;14772,96;14374,78;1044,2;1044,2;0;0;0;0;0;2;2;0,932278270028238;0,0677217299717621;646,02;"2015";0,210355374062759;0,355379797365706
"161";593693;"GASTRO LAB";"201512";8901,1;8508,92;8502,92;398,18;398,18;0;0;0;0;0;2;2;0,955266203053555;0,0447337969464448;392,18;"2015";0,127700644871572;1,63189809011806
"162";593693;"GASTRO LAB";"201601";15408,56;17661,76;15402,56;6;6;0;0;0;0;0;2;3;0,99961060605274;0,000389393947260484;-2253,2;"2016";-0,733681200021995;-0,696447255299079
"163";593693;"GASTRO LAB";"201602";22086,92;20821,72;20620,92;1466;1466;0;0;0;0;0;2;2;0,933625874499478;0,0663741255005225;1265,2;"2016";0,411971176223961;0,359033358877757
"164";593693;"GASTRO LAB";"201603";21399,1;20405,1;20405,1;994;200,8;0;0;0;0;0;3;1;0,953549448341285;0,00938357220630774;994;"2016";0,323663728395998;-0,116031945556654
"165";593693;"GASTRO LAB";"201604";13748,8;13946,8;13748,8;0;0;0;0;0;0;0;1;2;1;0;-198;"2016";-0,0644722517328045;-0,157260321210989
"166";593693;"GASTRO LAB";"201605";12588,8;12394;12390,8;198;198;0;0;0;0;0;2;2;0,984271733604474;0,0157282663955262;194,799999999999;"2016";0,0634302759472235;0,629672765454166
"167";593693;"GASTRO LAB";"201606";15198,8;15195,6;15195,6;3,2;3,2;0;0;0;0;0;2;1;0,9997894570624;0,000210542937600337;3,20000000000073;"2016";0,00104197578558091;0,816037246204288
"168";593693;"GASTRO LAB";"201607";13980,6;14697,4;13980,6;0;0;0;0;0;0;0;1;3;1;0;-716,799999999999;"2016";-0,233402575970072;-1,47329196482069
"169";593693;"GASTRO LAB";"201608";14582,8;14072,6;14072,6;510,2;510,2;0;0;0;0;0;2;1;0,965013577639411;0,0349864223605892;510,200000000001;"2016";0,16613001431352;0,588950320579126
"170";593693;"GASTRO LAB";"201609";14364,8;14698,8;14364,8;0;0;0;0;0;0;0;1;2;1;0;-334;"2016";-0,108756222619983;0,504956505329306
"171";593693;"GASTRO LAB";"201610";17808,4;17267,8;17267,8;540,6;334;0;0;0;0;0;3;1;0,969643539004066;0,0187551941780283;540,599999999999;"2016";0,176028784276535;-0,242871654226197
"172";593693;"GASTRO LAB";"201611";11126,4;11126,4;11126,4;0;0;0;0;0;0;0;1;1;1;0;0;"2016";0;0,4388353501382
"173";593693;"GASTRO LAB";"201612";6111,6;6324;6111,6;0;0;0;0;0;0;0;1;2;1;0;-212,4;"2016";-0,0691611427679174;1,01682260851584
"174";593693;"GASTRO LAB";"201701";13209;12996,6;12996,6;212,4;212,4;0;0;0;0;0;2;1;0,98392005450829;0,0160799454917102;212,4;"2017";0,0691611427679174;-1,21384797181824
"175";593693;"GASTRO LAB";"201702";12585,6;12585,6;12585,6;0;0;0;0;0;0;0;1;1;1;0;0;"2017";0;0,723472038425187
"176";593693;"GASTRO LAB";"201703";16028,4;16576;16028,4;0;0;0;0;0;0;0;1;2;1;0;-547,6;"2017";-0,178308106307494;-0,699882219493172
"177";593693;"GASTRO LAB";"201704";9592,4;9859,4;9592,4;0;0;0;0;0;0;0;1;2;1;0;-267;"2017";-0,0869398546093878;-0,138977530946196
"178";593693;"GASTRO LAB";"201705";12208,8;12807;11941,8;267;267;0;0;0;0;0;2;2;0,978130528798899;0,0218694712011008;-598,200000000001;"2017";-0,194784348416988;-1,11702595811481
"179";593693;"GASTRO LAB";"201706";9096;8679,6;7683,2;1412,8;865,2;0;0;0;0;0;3;2;0,844678979771328;0,0951187335092348;416,4;"2017";0,135587099098686;0,406231164835294
"180";593693;"GASTRO LAB";"201707";9768,4;11609,2;8772;996,4;996,4;0;0;0;0;0;2;2;0,897997624994881;0,102002375005119;-1840,8;"2017";-0,599396570655285;-1,26112116910683
"181";593693;"GASTRO LAB";"201708";16980,2;14143;14143;2837,2;2837,2;0;0;0;0;0;2;1;0,832911273129881;0,167088726870119;2837,2;"2017";0,923841780890469;-1,16299645645559
"182";593693;"GASTRO LAB";"201709";9346,6;11541,4;9346,6;0;0;0;0;0;0;0;1;3;1;0;-2194,8;"2017";-0,714665141935147;-0,0600767658596379
"183";593693;"GASTRO LAB";"201710";13542,6;12880,8;11826;1716,6;1716,6;0;0;0;0;0;2;4;0,873244428691684;0,126755571308316;661,800000000001;"2017";0,215493617155404;0,124201080341165
"184";593693;"GASTRO LAB";"201711";8763,4;11478,8;8060,8;702,6;702,6;0;0;0;0;0;2;3;0,91982563845083;0,0801743615491704;-2715,4;"2017";-0,884181577551804;0,0564093592819647
"185";593693;"GASTRO LAB";"201712";9009,2;8428,6;5296,8;3712,4;3035;0;0;0;0;0;4;3;0,58793233583448;0,336877858189406;580,6;"2017";0,189053481596294;1,49671653032358
"186";593693;"GASTRO LAB";"201801";10751,8;11689;10024,8;727;191;0;0;0;0;0;4;2;0,932383414870068;0,0177644673450027;-937,200000000001;"2018";-0,305168658201941;1,05503812951996
"187";593693;"GASTRO LAB";"201802";12952,4;8347,4;8347,4;4605;1664,2;0;0;0;0;0;3;1;0,644467434606714;0,128485840461999;4605;"2018";1,49946827893719;4,82310315786543
"188";593696;"LABACLIN";"201401";9897,76;9725,6;9725,6;172,16;172,16;0;0;0;0;0;2;1;0,982606165435412;0,0173938345645884;172,16;"2014";0,0236635248471404;-0,856365442312537
"189";593696;"LABACLIN";"201402";11417,92;11417,92;11417,92;0;0;0;0;0;0;0;1;1;1;0;0;"2014";0;-0,554142164648972
"190";593696;"LABACLIN";"201403";10268,32;10721,76;10268,32;0;0;0;0;0;0;0;1;2;1;0;-453,440000000001;"2014";-0,0623256778966505;0,347775295528623
"191";593696;"LABACLIN";"201404";11029,76;11825,92;10576,32;453,44;453,44;0;0;0;0;0;2;2;0,958889404665197;0,0411105953348033;-796,16;"2014";-0,109432806356292;-0,0450446309079476
"192";593696;"LABACLIN";"201405";10803,36;11177,44;9553,76;1249,6;1249,6;0;0;0;0;0;2;2;0,884332281808622;0,115667718191377;-374,08;"2014";-0,0514175846585634;-0,404822255918175
"193";593696;"LABACLIN";"201406";7219,68;5596;5596;1623,68;1623,68;0;0;0;0;0;2;1;0,775103605699976;0,224896394300024;1623,68;"2014";0,223176068911506;1,08553053845347
"194";593696;"LABACLIN";"201407";11167,2;14619,68;11167,2;0;0;0;0;0;0;0;1;2;1;0;-3452,48;"2014";-0,474546040103713;-0,432859719702898
"195";593696;"LABACLIN";"201408";9860,28;13196,2;6407,8;3452,48;3452,48;0;0;0;0;0;2;2;0,649859841708349;0,350140158291651;-3335,92;"2014";-0,458524778160273;-0,596812383867084
"196";593696;"LABACLIN";"201409";13031;17043,2;6242,6;6788,4;6788,4;0;0;0;0;0;2;3;0,47905763180109;0,52094236819891;-4012,2;"2014";-0,55147998601125;0,174261936656296
"197";593696;"LABACLIN";"201410";14506,2;17229,2;3743,4;10762,8;10762,8;0;0;0;0;0;2;2;0,258055176407329;0,741944823592671;-2723;"2014";-0,374278451200995;-0,430534533649013
"198";593696;"LABACLIN";"201411";15014,8;12041,2;1491,2;13523,6;13485,8;0;0;0;0;0;3;2;0,0993153421957002;0,89816714175347;2973,6;"2014";0,408723614576305;0,500526300481196
"199";593696;"LABACLIN";"201412";14170,6;10757;3620,6;10550;10550;0;784,2;0;0;0;2;2;0,255500825653113;0,744499174346887;3413,6;"2014";0,469201954101989;0,881897370145817
"200";593696;"LABACLIN";"201501";14380;14306;7243,6;7136,4;7136,4;784,2;0;0;784,2;784,2;2;2;0,503727399165508;0,496272600834492;74;"2015";0,0101713571020469;-0,796153354303687
"201";593696;"LABACLIN";"201502";16865,8;13667,6;9803,4;7062,4;7062,4;0;0;0;0;0;2;2;0,581259116081064;0,418740883918937;3198,2;"2015";0,439595057888734;0,160893143565577
"202";593696;"LABACLIN";"201503";17111;16402,2;13246,8;3864,2;3864,2;0;0;0;0;0;2;2;0,774168663432879;0,225831336567121;708,799999999999;"2015";0,0974251069450111;-0,688988712535087
"203";593696;"LABACLIN";"201504";14699,6;14319;11544,2;3155,4;3155,4;0;0;0;0;0;2;2;0,785341097716945;0,214658902283055;380,6;"2015";0,0523137636897168;0,0390651780058833
"204";593696;"LABACLIN";"201505";16481,8;18357,6;13707;2774,8;2774,8;0;0;0;0;0;2;2;0,831644601924547;0,168355398075453;-1875,8;"2015";-0,257830157459723;-0,475336233142562
"205";593696;"LABACLIN";"201506";15235,4;12350,8;10584,8;4650,6;4650,6;0;0;0;0;0;2;2;0,694750383974165;0,305249616025835;2884,6;"2015";0,396490495899519;0,536942304245938
"206";593696;"LABACLIN";"201507";17074,8;21940;15308,8;1766;1766;0;0;0;0;0;2;2;0,896572727059761;0,103427272940239;-4865,2;"2015";-0,668725494228087;-0,794411720132426
"207";593696;"LABACLIN";"201508";16128,8;20968,8;9497,6;6631,2;6631,2;0;0;0;0;0;2;2;0,588859679579386;0,411140320420614;-4840;"2015";-0,665261734782526;-0,4529554399699
"208";593696;"LABACLIN";"201509";15827,6;26159,8;4356,4;11471,2;11471,2;0;0;0;0;0;2;3;0,275240718744472;0,724759281255528;-10332,2;"2015";-1,42016886283471;-0,369728438855887
"209";593696;"LABACLIN";"201510";15348,4;23286,8;1051,4;14297;14297;0;0;0;0;0;2;3;0,0685022543066378;0,931497745693362;-7938,4;"2015";-1,09113920566066;-0,148952929168859
"210";593696;"LABACLIN";"201511";17891;25110,4;2978,2;14912,8;7406,4;0;0;0;0;0;3;4;0,166463585042759;0,413973506232184;-7219,4;"2015";-0,992312100844827;0,355379797365706
"211";593696;"LABACLIN";"201512";22129,6;20095,4;4604,4;17525,2;2696,2;0;0;0;0;0;3;2;0,208065215819536;0,121836815848456;2034,2;"2015";0,279602359688969;1,63189809011806
"212";593696;"LABACLIN";"201601";23104;24309,4;3890,4;19213,6;0;0;0;0;0;0;2;3;0,168386426592798;0;-1205,4;"2016";-0,165683160146045;-0,696447255299079
"213";593696;"LABACLIN";"201602";23745,6;20399,6;0;23745,6;8254,6;0;0;0;0;0;2;2;0;0,347626507647733;3346;"2016";0,459910281938498;0,359033358877757
"214";593696;"LABACLIN";"201603";24371,4;32367,8;5375,8;18995,6;6608,8;0;0;0;0;0;4;3;0,220578218731792;0,271170306178554;-7996,4;"2016";-1,09911135041632;-0,116031945556654
"215";593696;"LABACLIN";"201604";26544,4;24182,6;688;25856,4;12065,6;0;0;0;0;0;3;3;0,0259188378716415;0,454544084628019;2361,8;"2016";0,324631232481275;-0,157260321210989
"216";593696;"LABACLIN";"201605";30971,8;23575,6;1443,2;29528,6;14602,2;0;0;0;0;0;3;3;0,0465972271550249;0,471467593100821;7396,2;"2016";1,01661339727242;0,629672765454166
"217";593696;"LABACLIN";"201606";26157,2;24065,6;0;26157,2;17264,8;0;0;0;0;0;2;1;0;0,66004006545043;2091,6;"2016";0,287492033981638;0,816037246204288
"218";593696;"LABACLIN";"201607";33249,6;25307,6;4316,4;28933,2;24065,6;0;0;0;0;0;3;4;0,129818103074924;0,723786150810837;7942;"2016";1,0916340284386;-1,47329196482069
"219";593696;"LABACLIN";"201608";26641,8;30182,2;11933,6;14708,2;14708,2;0;0;0;0;0;2;2;0,447927692573325;0,552072307426675;-3540,39999999999;"2016";-0,486630711947118;0,588950320579126
"220";593696;"LABACLIN";"201609";30467;17505,6;6217,6;24249,4;18248,6;0;0;0;0;0;3;3;0,204076541832146;0,598962812223061;12961,4;"2016";1,78155443165501;0,504956505329306
"221";593696;"LABACLIN";"201610";20014;21261;8649;11365;11082,8;0;0;0;0;0;3;2;0,432147496752273;0,553752373338663;-1247;"2016";-0,171401112246655;-0,242871654226197
"222";593696;"LABACLIN";"201611";23849,8;22639;11032,6;12817,2;12612;0;0;0;0;0;3;4;0,462586688357974;0,528809465907471;1210,8;"2016";0,166425394312951;0,4388353501382
"223";593696;"LABACLIN";"201612";15712,8;16003,6;6270,8;9442;9442;0;0;0;0;0;2;4;0,399088641107887;0,600911358892113;-290,800000000001;"2016";-0,0399706843956114;1,01682260851584
"224";593696;"LABACLIN";"201701";25607,6;25699,6;14878,4;10729,2;8875;0;0;0;0;0;3;4;0,581015011168559;0,346576797513238;-92;"2017";-0,012645470991734;-1,21384797181824
"225";593696;"LABACLIN";"201702";19509,8;18196,4;10026,4;9483,4;8484;0;0;0;0;0;4;3;0,513916083199213;0,434858378866006;1313,4;"2017";0,180527843484167;0,723472038425187
"226";593696;"LABACLIN";"201703";23154,4;22891,8;13682,8;9471,6;7731,6;0;0;0;0;0;4;3;0,590937359637909;0,333914936254017;262,600000000002;"2017";0,0360945726351018;-0,699882219493172
"227";593696;"LABACLIN";"201704";23261,4;19758,8;13668,8;9592,6;8388,4;0;0;0;0;0;4;2;0,587617254335509;0,360614580377793;3502,6;"2017";0,481435072778775;-0,138977530946196
"228";593696;"LABACLIN";"201705";21364,2;20421,4;15274,2;6090;6090;0;0;0;0;0;2;4;0,714943690847305;0,285056309152695;942,799999999999;"2017";0,129588587510943;-1,11702595811481
"229";593696;"LABACLIN";"201706";21722,2;23458;16987,2;4735;3914,4;0;0;0;0;0;3;3;0,782020237360857;0,180202741895388;-1735,8;"2017";-0,238587049428824;0,406231164835294
"230";593696;"LABACLIN";"201707";19555,8;26909,6;13311,8;6244;5397;0;0;0;0;0;3;2;0,680708536597838;0,275979504801645;-7353,8;"2017";-1,01078548455449;-1,26112116910683
"231";593696;"LABACLIN";"201708";20821,8;28423,2;5764,4;15057,4;13597,8;0;0;0;0;0;4;3;0,276844461093661;0,653055931763824;-7601,4;"2017";-1,04481829561485;-1,16299645645559
"232";593696;"LABACLIN";"201709";20812,8;29104,2;0;20812,8;20812,8;0;0;0;0;0;1;2;0;1;-8291,4;"2017";-1,13965932805286;-0,0600767658596379
"233";593696;"LABACLIN";"201710";21284,4;25980,58;0;21284,4;19438,4;0;0;0;0;0;2;2;0;0,913269812632726;-4696,18;"2017";-0,645493564803926;0,124201080341165
"234";593696;"LABACLIN";"201711";21416,18;40284,2;0;21416,18;11750,38;0;0;0;0;0;2;3;0;0,548668343280641;-18868,02;"2017";-2,59342390849409;0,0564093592819647
"235";593696;"LABACLIN";"201712";23344;18614,4;0;23344;9113,8;0;0;0;0;0;2;1;0;0,390412954078136;4729,6;"2017";0,650087169592444;1,49671653032358
"236";593696;"LABACLIN";"201801";26919;2665,2;0;26919;0;0;0;0;0;0;1;1;0;0;24253,8;"2018";3,33370352542736;1,05503812951996
"237";593696;"LABACLIN";"201802";25531;0;0;25531;2665,2;0;0;0;0;0;3;0;0;0,104390740668207;25531;"2018";3,50925565097782;4,82310315786543
"238";593707;"LAMER";"201401";451,52;451,52;451,52;0;0;0;0;0;0;0;1;1;1;0;0;"2014";0;-0,856365442312537
"239";593707;"LAMER";"201402";152,32;152,32;152,32;0;0;0;0;0;0;0;1;1;1;0;0;"2014";0;-0,554142164648972
"240";593707;"LAMER";"201404";624,37;0;0;624,37;624,37;0;0;0;0;0;1;0;0;1;624,37;"2014";1,26646759263347;-0,0450446309079476
"241";593707;"LAMER";"201405";766,88;766,88;766,88;0;0;0;0;0;0;0;1;1;1;0;0;"2014";0;-0,404822255918175
"242";593707;"LAMER";"201406";845,26;845,26;845,26;0;0;0;0;0;0;0;1;1;1;0;0;"2014";0;1,08553053845347
"243";593707;"LAMER";"201407";671,2;671,2;671,2;0;0;0;0;0;0;0;1;1;1;0;0;"2014";0;-0,432859719702898
"244";593707;"LAMER";"201409";493,82;136,64;0;493,82;493,82;0;0;0;0;0;1;1;0;1;357,18;"2014";0,724501328918469;0,174261936656296
"245";593707;"LAMER";"201411";478,72;0;0;478,72;267,36;0;0;0;0;0;3;0;0;0,558489304812834;478,72;"2014";0,971032185956239;0,500526300481196
"246";593707;"LAMER";"201501";456,93;198,88;198,88;258,05;258,05;0;0;0;0;0;2;1;0,435252664521918;0,564747335478082;258,05;"2015";0,523426753814354;-0,796153354303687
"247";593707;"LAMER";"201505";969,8;1006,98;0;969,8;0;0;0;0;0;0;2;1;0;0;-37,1800000000001;"2015";-0,075415643118844;-0,475336233142562
"248";593707;"LAMER";"201508";1179;280;0;1179;173;0;0;0;0;0;3;1;0;0,146734520780322;899;"2015";1,82352509854332;-0,4529554399699
"249";593707;"LAMER";"201509";1485,58;958,8;0;1485,58;0;0;0;0;0;0;4;2;0;0;526,78;"2015";1,06851674239227;-0,369728438855887
"250";593707;"LAMER";"201510";686;300,8;0;686;650,4;0;0;0;0;0;2;1;0;0,948104956268222;385,2;"2015";0,781336894281298;-0,148952929168859
"251";593707;"LAMER";"201511";889,2;457;0;889,2;300,8;0;0;0;0;0;3;2;0;0,338281601439496;432,2;"2015";0,876671354383118;0,355379797365706
"252";593707;"LAMER";"201512";728,8;391,4;391,4;337,4;337,4;0;0;0;0;0;2;1;0,537047200878156;0,462952799121844;337,4;"2015";0,684379719964979;1,63189809011806
"253";593707;"LAMER";"201601";897,8;778,2;778,2;119,6;0;0;0;0;0;0;2;1;0,866785475607039;0;119,6;"2016";0,24259577506761;-0,696447255299079
"254";593707;"LAMER";"201602";790,98;819,58;790,98;0;0;0;0;0;0;0;1;2;1;0;-28,6;"2016";-0,0580120331683415;0,359033358877757
"255";593707;"LAMER";"201603";615,18;1514,98;615,18;0;0;0;0;0;0;0;1;3;1;0;-899,8;"2016";-1,82514781275782;-0,116031945556654
"256";593707;"LAMER";"201604";865,6;964,6;172;693,6;665;0;0;0;0;0;3;3;0,198706099815157;0,768253234750462;-98,9999999999999;"2016";-0,200810884044259;-0,157260321210989
"257";593707;"LAMER";"201605";1025,4;1377,18;190,2;835,2;600,4;0;0;0;0;0;3;3;0,185488589818607;0,585527598985762;-351,78;"2016";-0,7135480079706;0,629672765454166
"258";593707;"LAMER";"201606";1290,58;2151,6;0;1290,58;1098,38;0;0;0;0;0;2;2;0;0,851074710595236;-861,02;"2016";-1,74648674120998;0,816037246204288
"259";593707;"LAMER";"201607";1310;784,8;0;1310;1310;0;0;0;0;0;1;1;0;1;525,2;"2016";1,06531188181863;-1,47329196482069
"260";593707;"LAMER";"201608";930,2;911;0;930,2;0;0;0;0;0;0;2;2;0;0;19,2;"2016";0,0389451411479776;0,588950320579126
"261";593707;"LAMER";"201609";898,4;1231,2;0;898,4;113,6;0;0;0;0;0;2;2;0;0,126447016918967;-332,8;"2016";-0,67504911323161;0,504956505329306
"262";593707;"LAMER";"201610";797,4;625,6;0;797,4;0;0;0;0;0;0;1;1;0;0;171,8;"2016";0,348477877563673;-0,242871654226197
"263";593707;"LAMER";"201611";1153;902,6;0;1153;0;0;0;0;0;0;1;2;0;0;250,4;"2016";0,507909549138206;0,4388353501382
"264";593707;"LAMER";"201612";849,8;875,2;0;849,8;146;0;0;0;0;0;3;1;0;0,171805130618969;-25,4;"2016";-0,0515211763103452;1,01682260851584
"265";593707;"LAMER";"201701";756,6;735;0;756,6;0;0;0;0;0;0;1;1;0;0;21,6;"2017";0,0438132837914747;-1,21384797181824
"266";593707;"LAMER";"201702";875,2;251,4;0;875,2;0;0;0;0;0;0;1;1;0;0;623,8;"2017";1,26531140875564;0,723472038425187
"267";593707;"LAMER";"201703";735;1274,6;0;735;0;0;0;0;0;0;1;2;0;0;-539,6;"2017";-1,09452073767962;-0,699882219493172
"268";593707;"LAMER";"201704";872,2;1431,03;0;872,2;620,8;0;0;0;0;0;2;1;0;0,711763357028205;-558,83;"2017";-1,13352673061064;-0,138977530946196
"269";593707;"LAMER";"201705";2745,43;1335,03;660,6;2084,83;1431,03;0;0;0;0;0;3;3;0,24061804526067;0,521240752814678;1410,4;"2017";2,86084516016185;-1,11702595811481
"270";593707;"LAMER";"201706";1383,43;1288,7;809,2;574,23;574,23;0;0;0;0;0;2;3;0,584922981285645;0,415077018714355;94,73;"2017";0,19214964692437;0,406231164835294
"271";593707;"LAMER";"201707";459,8;300;0;459,8;359,6;0;0;0;0;0;2;1;0;0,782079164854285;159,8;"2017";0,324137164346188;-1,26112116910683
"272";593707;"LAMER";"201709";791,1;289,4;59;732,1;312,2;0;0;0;0;0;4;2;0,074579699153078;0,394640374162558;501,7;"2017";1,01764465176772;-0,0600767658596379
