"";"CODIGO";"NOME";"ESPECIALIDADE";"ITEM";"GRUPO";"C_201601_BN";"C_201601_QUANTIDADE";"C_201601_REVISAO";"C_201601_VALOR";"C_201602_BN";"C_201602_QUANTIDADE";"C_201602_REVISAO";"C_201602_VALOR";"C_201603_BN";"C_201603_QUANTIDADE";"C_201603_REVISAO";"C_201603_VALOR";"C_201604_BN";"C_201604_QUANTIDADE";"C_201604_REVISAO";"C_201604_VALOR";"C_201605_BN";"C_201605_QUANTIDADE";"C_201605_REVISAO";"C_201605_VALOR";"C_201606_BN";"C_201606_QUANTIDADE";"C_201606_REVISAO";"C_201606_VALOR";"C_201607_BN";"C_201607_QUANTIDADE";"C_201607_REVISAO";"C_201607_VALOR";"C_201608_BN";"C_201608_QUANTIDADE";"C_201608_REVISAO";"C_201608_VALOR";"C_201609_BN";"C_201609_QUANTIDADE";"C_201609_REVISAO";"C_201609_VALOR";"C_201610_BN";"C_201610_QUANTIDADE";"C_201610_REVISAO";"C_201610_VALOR";"C_201611_BN";"C_201611_QUANTIDADE";"C_201611_REVISAO";"C_201611_VALOR";"C_201612_BN";"C_201612_QUANTIDADE";"C_201612_REVISAO";"C_201612_VALOR";"C_201701_BN";"C_201701_QUANTIDADE";"C_201701_REVISAO";"C_201701_VALOR";"C_201702_BN";"C_201702_QUANTIDADE";"C_201702_REVISAO";"C_201702_VALOR";"C_201703_BN";"C_201703_QUANTIDADE";"C_201703_REVISAO";"C_201703_VALOR";"C_201704_BN";"C_201704_QUANTIDADE";"C_201704_REVISAO";"C_201704_VALOR";"C_201705_BN";"C_201705_QUANTIDADE";"C_201705_REVISAO";"C_201705_VALOR";"C_201706_BN";"C_201706_QUANTIDADE";"C_201706_REVISAO";"C_201706_VALOR";"C_201707_BN";"C_201707_QUANTIDADE";"C_201707_REVISAO";"C_201707_VALOR";"C_201708_BN";"C_201708_QUANTIDADE";"C_201708_REVISAO";"C_201708_VALOR";"C_TOTAL_2017_BN";"C_TOTAL_2017_QUANTIDADE";"C_TOTAL_2017_REVISAO";"C_TOTAL_2017_VALOR";"MAIORES_ESP";"MAIORES_ITS"
"32";594481;"HOSPITAL PORTUGUES";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Segmentectomia Hepática - Hospital";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;7620,51;NA;NA;NA;NA;1;1;0;7620,51;1;1;0;7620,51;2;2;0;15241,02;NA;NA;NA;NA;1;1;0;6520,53;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;7620,51;NA;NA;NA;NA;1;1;0;7620,51;3;3;0;21761,55;"X";""
"33";594481;"HOSPITAL PORTUGUES";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Gastrectomia Total Por Videolaparoscopia - Hm Cirurgia";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;7117,96;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;10676,94;NA;NA;NA;NA;1;1;0;3558,98;6;6;0;21353,88;"X";""
"34";594481;"HOSPITAL PORTUGUES";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Colectomia Parcial Por Videolaparoscopia - Hm Cirurgia";"Pacote Misto";1;1;0;2589,84;1;1;0;2589,84;3;3;0;7769,52;1;1;0;2589,84;1;1;0;2589,84;1;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;7769,52;1;1;0;2589,84;1;1;0;2589,84;NA;NA;NA;NA;1;1;0;2589,84;2;2;0;5179,68;2;2;0;5179,68;1;1;0;2589,84;NA;NA;NA;NA;1;1;0;2589,84;1;1;0;2589,84;NA;NA;NA;NA;8;8;0;20718,72;"X";""
"35";594481;"HOSPITAL PORTUGUES";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Enterectomia Segmentar Por Videolaparoscopia - Hospital";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;7359,46;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;7359,46;NA;NA;NA;NA;1;1;0;7359,46;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;5943,59;1;1;0;7359,46;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;20662,51;"X";""
"36";594481;"HOSPITAL PORTUGUES";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Laparotomia Exploradora Por Videolaparoscopia Para Biópsia Ou Liberação De Bridas Ou Drenagem De Abscesso - Hm Cirurgia";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;1317,88;NA;NA;NA;NA;4;4;0;2635,76;5;5;0;3294,7;1;1;0;658,94;4;4;0;2635,76;NA;NA;NA;NA;3;3;0;1976,82;4;4;0;2635,76;5;5;0;3294,7;3;3;0;1976,82;3;3;0;1976,82;5;5;0;3294,7;3;3;0;1976,82;5;5;0;3294,7;4;4;0;2635,76;4;4;0;2635,76;3;3;0;1976,82;30;30;0;19768,2;"X";""
"37";594481;"HOSPITAL PORTUGUES";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Colectomia Parcial - Hm Cirurgia";"Pacote Misto";1;1;0;1778,04;NA;NA;NA;NA;2;2;0;3556,08;3;3;0;5334,12;1;1;0;1778,04;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1778,04;4;3;0;5334,12;NA;NA;NA;NA;1;1;0;1778,04;4;3;1778,04;5334,12;1;1;0;1778,04;1;1;0;1778,04;NA;NA;NA;NA;2;2;0;3556,08;2;2;0;3556,08;1;1;0;1778,04;1;1;0;1778,04;12;11;1778,04;19558,44;"X";""
"38";594481;"HOSPITAL PORTUGUES";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Colectomia Parcial Com Ou Sem Colostomia Por Videolaparoscopia - Hospital";"Pacote Misto";1;1;0;9734,22;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;9734,22;1;1;0;11434,19;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;9734,22;NA;NA;NA;NA;1;1;0;9734,22;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;19468,44;"X";""
"39";594481;"HOSPITAL PORTUGUES";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Retossigmoidectomia Por Videolaparoscopia - Oncologia - Hm Cirurgia";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;6080,44;2;2;0;6080,44;1;1;0;3040,22;2;2;0;6080,44;3;3;0;9120,66;NA;NA;NA;NA;2;2;0;6080,44;1;1;0;3040,22;1;1;0;3040,22;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;3040,22;2;2;0;6080,44;1;1;0;3040,22;1;1;0;3040,22;1;1;0;3040,22;6;6;0;18241,32;"X";""
"40";594481;"HOSPITAL PORTUGUES";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Colectomia Parcial Com Ou Sem Colostomia - Tratamento Cirúrgico Aberto (Convencional) - Hospital";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;16434,12;1;1;0;6056,53;1;1;0;8217,06;1;1;0;8217,06;1;1;0;8217,06;NA;NA;NA;NA;2;2;0;14273,59;1;1;0;8217,06;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;12113,06;1;1;0;6056,53;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;18169,59;"X";""
"41";594481;"HOSPITAL PORTUGUES";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Esofagectomia - Hospital";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;18128,99;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;18128,99;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;18128,99;"X";""
"42";594481;"HOSPITAL PORTUGUES";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Hérnia Inguinal Encarcerada Ou Não ¿ Tratamento Cirúrgico Aberto (Convencional) ¿ Bilateral - Hospital";"Pacote Misto";1;1;0;1705,03;1;1;0;1705,03;1;1;0;1705,03;1;1;0;1705,03;5;5;0;8525,15;2;2;0;3410,06;NA;NA;NA;NA;2;2;0;3410,06;NA;NA;NA;NA;2;2;0;3410,06;NA;NA;NA;NA;4;3;0;5115,09;1;0;1705,03;0;NA;NA;NA;NA;NA;NA;NA;NA;4;4;0;6820,12;3;3;0;5115,09;NA;NA;NA;NA;2;2;0;3410,06;1;1;0;1705,03;11;10;1705,03;17050,3;"X";""
"43";594481;"HOSPITAL PORTUGUES";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Hérnia Inguinal Encarcerada Ou Não ¿ Tratamento Cirúrgico Aberto (Convencional) ¿ Unilateral - Hm Cirurgia";"Pacote Misto";1;1;0;411,84;3;3;0;1235,52;11;11;0;4530,24;9;9;0;3706,56;12;12;0;4942,08;6;6;0;2471,04;6;6;0;2471,04;15;15;0;6177,6;4;4;0;1647,36;6;6;0;2471,04;8;8;0;3294,72;6;2;0;823,68;6;2;1647,36;823,68;6;6;0;2471,04;11;11;0;4530,24;4;4;0;1647,36;9;9;0;3706,56;2;2;0;823,68;6;6;0;2471,04;1;1;0;411,84;45;41;1647,36;16885,44;"X";""
"44";594481;"HOSPITAL PORTUGUES";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Gastrectomia Parcial - Hm Cirurgia";"Pacote Misto";1;1;0;2277;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;2277;1;1;0;2277;1;1;0;2277;1;1;0;2277;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;2277;1;1;0;2277;1;0;0;0;1;0;2277;0;1;1;0;2277;1;1;0;2277;NA;NA;NA;NA;2;2;0;4554;NA;NA;NA;NA;1;1;0;2277;2;2;0;4554;8;7;2277;15939;"X";""
"45";594481;"HOSPITAL PORTUGUES";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Laparotomia Exploradora Para Biópsia Ou Liberação De Bridas Ou Drenagem De Abscesso ¿ Por Via Aberta (Convencional) - Hm Cirurgia";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;892,32;2;2;0;892,32;5;4;0;1784,64;5;5;0;2230,8;5;5;0;2230,8;8;8;0;3569,28;5;5;0;2230,8;6;6;0;2676,96;6;6;0;2676,96;2;2;0;892,32;5;8;0;3569,28;2;2;0;892,32;1;1;0;446,16;3;3;0;1338,48;5;6;0;2676,96;3;5;0;2230,8;3;3;0;1338,48;3;3;0;1338,48;25;31;0;13830,96;"X";""
"46";594481;"HOSPITAL PORTUGUES";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Refluxo Gastroesofágico (Hérnia De Hiato)¿ Tratamento Cirúrgico Por Videolaparoscopia - Hm Cirurgia";"Pacote Misto";NA;NA;NA;NA;2;2;0;2676,96;2;2;0;2676,96;1;1;0;1338,48;4;4;0;5353,92;2;2;0;2676,96;1;1;0;1338,48;2;1;0;1338,48;NA;NA;NA;NA;5;5;0;6692,4;4;3;1338,48;4015,44;2;2;0;2676,96;NA;NA;NA;NA;1;1;0;1338,48;1;1;0;1338,48;3;3;0;4015,44;1;1;0;1338,48;2;2;0;2676,96;NA;NA;NA;NA;1;2;0;2676,96;9;10;0;13384,8;"X";""
"47";594481;"HOSPITAL PORTUGUES";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Retossigmoidectomia Abdominal Por Via Aberta (Convencional) - Oncologia - Hm Cirurgia";"Pacote Misto";NA;NA;NA;NA;1;1;0;2165,59;1;1;0;2165,59;1;1;0;2165,59;2;1;0;2165,59;2;2;0;4331,18;1;1;0;2165,59;2;2;0;4331,18;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;2165,59;2;2;0;4331,18;1;1;0;2165,59;1;1;0;2165,59;2;2;0;4331,18;NA;NA;NA;NA;2;2;0;4331,18;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6;6;0;12993,54;"X";""
"48";594481;"HOSPITAL PORTUGUES";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Cirurgia De Abaixamento Do Cólon Por Videolaparoscopia - Hospital";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;12877,93;1;1;0;12877,93;"X";""
"49";594481;"HOSPITAL PORTUGUES";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Manometria Anorretal Computadorizada";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;21;21;0;5292;14;14;0;3528;15;15;0;3780;50;50;0;12600;"X";""
"50";594481;"HOSPITAL PORTUGUES";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Hemorroidectomia Aberta Ou Fechada Com Ou Sem Esfincterotomia - Hospital";"Pacote Misto";1;0;910,57;0;2;1;910,57;910,57;4;4;0;3642,28;NA;NA;NA;NA;2;1;0;910,57;4;4;0;3642,28;5;5;0;4552,85;4;3;910,57;2731,71;NA;NA;NA;NA;4;4;0;3642,28;NA;NA;NA;NA;2;1;0;910,57;3;2;910,57;1821,14;3;3;0;2731,71;1;1;0;910,57;NA;NA;NA;NA;5;5;0;4552,85;1;1;0;910,57;NA;NA;NA;NA;1;1;0;910,57;14;13;910,57;11837,41;"X";""
"51";594481;"HOSPITAL PORTUGUES";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Gastrostomia Percutânea (Confecção) Procedimento Principal - Hospital";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;3257,6;1;1;0;1628,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1628,8;1;1;0;1628,8;1;1;0;1628,8;2;2;0;3257,6;1;1;0;1628,8;1;1;0;1628,8;NA;NA;NA;NA;1;1;0;1628,8;1;1;0;1628,8;NA;NA;NA;NA;7;7;0;11401,6;"X";""
"52";594481;"HOSPITAL PORTUGUES";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Pancreatoduodenectomia - Hm Cirurgia";"Pacote Misto";1;1;0;3676,73;1;1;0;3676,73;NA;NA;NA;NA;1;1;0;3676,73;1;0;0;0;1;1;0;3676,73;1;1;0;3676,73;1;1;0;3676,73;1;1;0;3676,73;2;2;0;7353,46;1;1;0;3676,73;1;1;0;3676,73;1;1;0;3676,73;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;3676,73;NA;NA;NA;NA;1;1;0;3676,73;3;3;0;11030,19;"X";""
"53";594481;"HOSPITAL PORTUGUES";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Colectomia Total - Hospital";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;11002,56;1;1;0;11002,56;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;8499,7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;11002,56;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;11002,56;"X";""
"54";594481;"HOSPITAL PORTUGUES";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Cirurgia De Abaixamento Do Cólon - Tratamento Cirúrgico Aberto (Convencional) - Hm Cirurgia";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;1;0;1338,48;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1338,48;3;3;0;4015,44;1;1;0;1338,48;NA;NA;NA;NA;2;2;0;2676,96;1;1;0;1338,48;3;3;0;4015,44;1;1;0;1338,48;NA;NA;NA;NA;3;3;0;4015,44;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8;8;0;10707,84;"X";""
"55";594481;"HOSPITAL PORTUGUES";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Paracentese Abdominal";"Honorários";NA;NA;NA;NA;5;6;0;390;10;22;0;1053;3;4;0;234;5;7;0;351;8;8;0;468;14;28;0;1560;13;22;0;1326;5;5;0;312;4;4;0;234;7;8;0;429;9;10;0;546;9;16;0;1053;13;21;0;1287;18;21;0;1287;11;21;0;1092;14;30;0;1716;10;14;0;897;9;19;0;1131;10;18;0;1053;94;160;0;9516;"X";""
"56";594481;"HOSPITAL PORTUGUES";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Hérnia Umbilical Tratamento Cirúrgico Aberto (Convencional) - Hm Cirurgia";"Pacote Misto";1;1;0;274,56;4;4;0;1098,24;10;10;0;2745,6;4;4;0;1098,24;10;10;0;2745,6;3;3;0;823,68;4;4;0;1098,24;7;7;0;1921,92;3;3;0;823,68;6;6;0;1647,36;5;5;0;1372,8;4;4;0;1098,24;7;7;0;1921,92;4;4;0;1098,24;4;4;0;1098,24;6;6;0;1647,36;4;4;0;1098,24;4;4;0;1098,24;4;4;0;1098,24;1;1;0;274,56;34;34;0;9335,04;"X";""
"57";594481;"HOSPITAL PORTUGUES";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Pancreatectomia Corpo Caudal - Hospital";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;9299,52;NA;NA;NA;NA;1;1;0;5195,85;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;5195,85;2;2;0;14495,37;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;9299,52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;9299,52;"X";""
"58";594481;"HOSPITAL PORTUGUES";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Herniorrafia Inguinal ¿ Unilateral + Hérnia Umbilical - Hospital";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1314,5;2;2;0;2629;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1314,5;3;3;0;3943,5;NA;NA;NA;NA;2;2;0;2629;1;1;0;1314,5;2;2;0;2629;3;3;0;3943,5;1;1;0;1314,5;1;1;0;1314,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1314,5;1;1;0;1314,5;7;7;0;9201,5;"X";""
"59";594481;"HOSPITAL PORTUGUES";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Hérnia Incisional ¿ Tratamento Cirúrgico Aberto (Convencional) - Hm Cirurgia";"Pacote Misto";NA;NA;NA;NA;1;1;0;446,16;4;4;0;1784,64;8;8;0;3569,28;5;5;0;2230,8;3;3;0;1338,48;NA;NA;NA;NA;6;6;0;2676,96;3;3;0;1338,48;7;7;0;3123,12;2;2;0;892,32;7;7;0;3123,12;1;1;0;446,16;5;5;0;2230,8;2;2;0;892,32;5;5;0;2230,8;1;1;0;446,16;3;3;0;1338,48;1;1;0;446,16;2;2;0;892,32;20;20;0;8923,2;"X";""
"60";594481;"HOSPITAL PORTUGUES";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Manometria Ano-Retal                               ";"Honorários";8;8;0;1456;7;7;0;1274;5;5;0;910;NA;NA;NA;NA;8;8;0;1456;21;21;0;3822;15;15;0;2730;12;12;0;2184;8;8;0;1456;17;17;0;3094;16;16;0;2912;6;6;0;1092;12;12;0;2184;9;9;0;1638;10;10;0;1820;13;13;0;2366;5;5;0;910;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;49;49;0;8918;"X";""
"61";594481;"HOSPITAL PORTUGUES";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Retossigmoidectomia Abdominal Por Via Aberta (Convencional) - Hm Cirurgia";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1496,35;1;1;0;1496,35;NA;NA;NA;NA;2;2;0;2992,7;NA;NA;NA;NA;1;1;0;1496,35;2;2;0;2992,7;NA;NA;NA;NA;1;1;0;1496,35;1;1;0;1496,35;NA;NA;NA;NA;1;1;0;1496,35;1;1;0;1496,35;NA;NA;NA;NA;1;1;0;1496,35;NA;NA;NA;NA;2;2;0;2992,7;NA;NA;NA;NA;5;5;0;7481,75;"X";""
"62";594481;"HOSPITAL PORTUGUES";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Drenagem Biliar Transhepática";"Honorários";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;4;0;567,84;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;2;0;473,2;2;6;0;1656,2;1;4;0;1419,6;1;4;0;1419,6;NA;NA;NA;NA;NA;NA;NA;NA;2;5;0;2256,8;7;21;0;7225,4;"X";""
"63";594481;"HOSPITAL PORTUGUES";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Hérnia Inguinal Encarcerada Ou Não ¿ Tratamento Cirúrgico Aberto (Convencional) ¿ Bilateral - Hm Cirurgia";"Pacote Misto";1;1;0;700,13;1;1;0;700,13;1;1;0;700,13;1;1;0;700,13;5;5;0;3500,65;2;2;0;1400,26;NA;NA;NA;NA;1;1;0;700,13;NA;NA;NA;NA;2;2;0;1400,26;NA;NA;NA;NA;4;3;0;2100,39;1;0;700,13;0;NA;NA;NA;NA;NA;NA;NA;NA;4;4;0;2800,52;3;3;0;2100,39;NA;NA;NA;NA;2;2;0;1400,26;1;1;0;700,13;11;10;700,13;7001,3;"X";""
"64";594481;"HOSPITAL PORTUGUES";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Colo-Proctologia - Consulta Ambulatorial";"Consulta  Eletiva";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;65;1;1;0;65;4;4;0;260;4;4;0;260;3;2;0;130;3;2;65;130;8;8;0;520;6;6;0;390;11;11;0;715;18;18;0;1170;16;16;0;1040;21;21;0;1365;23;23;0;1495;106;105;65;6825;"X";""
"65";594481;"HOSPITAL PORTUGUES";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Segmentectomia Hepática - Hm Cirurgia";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;2209,68;NA;NA;NA;NA;1;1;0;2209,68;1;1;0;2209,68;1;1;0;2209,68;NA;NA;NA;NA;1;1;0;2209,68;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;2209,68;NA;NA;NA;NA;1;1;0;2209,68;3;3;0;6629,04;"X";""
