"";"CODIGO";"NOME";"ITEM_MEDICO";"ITEM";"C_201601_BN";"C_201601_QUANTIDADE";"C_201601_REVISAO";"C_201601_VALOR";"C_201602_BN";"C_201602_QUANTIDADE";"C_201602_REVISAO";"C_201602_VALOR";"C_201603_BN";"C_201603_QUANTIDADE";"C_201603_REVISAO";"C_201603_VALOR";"C_201604_BN";"C_201604_QUANTIDADE";"C_201604_REVISAO";"C_201604_VALOR";"C_201605_BN";"C_201605_QUANTIDADE";"C_201605_REVISAO";"C_201605_VALOR";"C_201606_BN";"C_201606_QUANTIDADE";"C_201606_REVISAO";"C_201606_VALOR";"C_201607_BN";"C_201607_QUANTIDADE";"C_201607_REVISAO";"C_201607_VALOR";"C_201608_BN";"C_201608_QUANTIDADE";"C_201608_REVISAO";"C_201608_VALOR";"C_201609_BN";"C_201609_QUANTIDADE";"C_201609_REVISAO";"C_201609_VALOR";"C_201610_BN";"C_201610_QUANTIDADE";"C_201610_REVISAO";"C_201610_VALOR";"C_201611_BN";"C_201611_QUANTIDADE";"C_201611_REVISAO";"C_201611_VALOR";"C_201612_BN";"C_201612_QUANTIDADE";"C_201612_REVISAO";"C_201612_VALOR";"C_201701_BN";"C_201701_QUANTIDADE";"C_201701_REVISAO";"C_201701_VALOR";"C_201702_BN";"C_201702_QUANTIDADE";"C_201702_REVISAO";"C_201702_VALOR";"C_201703_BN";"C_201703_QUANTIDADE";"C_201703_REVISAO";"C_201703_VALOR";"C_201704_BN";"C_201704_QUANTIDADE";"C_201704_REVISAO";"C_201704_VALOR";"C_201705_BN";"C_201705_QUANTIDADE";"C_201705_REVISAO";"C_201705_VALOR";"C_201706_BN";"C_201706_QUANTIDADE";"C_201706_REVISAO";"C_201706_VALOR";"C_201707_BN";"C_201707_QUANTIDADE";"C_201707_REVISAO";"C_201707_VALOR";"C_201708_BN";"C_201708_QUANTIDADE";"C_201708_REVISAO";"C_201708_VALOR";"C_TOTAL_2017_BN";"C_TOTAL_2017_QUANTIDADE";"C_TOTAL_2017_REVISAO";"C_TOTAL_2017_VALOR";"MAIORES_ITS"
"41";594259;"COOPANEST";85213948;"Artroplastia Total De Joelho Com Protese Importada - Anestesiologista";7;7;0;4798,08;5;5;0;3427,2;15;15;0;10281,6;16;16;0;10967,04;14;14;0;9596,16;32;32;0;23373,63;14;14;0;10555,86;19;19;0;14325,81;16;16;0;12063,84;18;18;0;13571,82;12;12;0;9047,88;12;12;0;9047,88;11;11;0;8293,89;12;12;0;9047,88;14;14;0;10555,86;18;18;0;13571,82;13;13;0;9801,87;11;11;0;8293,89;17;17;0;12817,83;12;12;0;9047,88;108;108;0;81430,92;"X"
"42";594259;"COOPANEST";85006908;"Facectomia + Trabeculectomia - Anestesiologia";10;10;0;7456;5;5;0;3728;13;17;0;12675,2;8;8;0;5964,8;13;14;0;10438,4;10;10;0;7730,68;26;31;0;24330,04;14;14;0;10987,76;9;9;0;7063,56;17;19;0;14911,96;26;28;0;21975,52;20;25;0;19621;9;10;0;7848,4;9;11;0;8633,24;10;11;0;8633,24;16;16;0;12557,44;15;17;0;13342,28;12;12;0;9418,08;10;10;0;7848,4;12;12;0;9418,08;93;99;0;77699,16;"X"
"43";594259;"COOPANEST";54010128;"Extensos Ferimentos,Cicatrizes Ou Tumores-Excisão E Retalhos Cutâneos";24;25;0;5374,89;26;32;0;6496,91;37;50;0;10099,79;27;30;0;6378,78;33;40;0;8103,44;31;37;0;7678,41;36;44;0;9332,27;40;57;0;11364,09;43;53;0;11175,09;34;46;0;9568,52;23;37;0;7016,92;36;50;0;10584,43;31;38;0;8103,7;20;25;0;5315,84;47;60;0;12545,39;35;46;0;9379,51;43;56;0;11245,95;33;41;0;9119,62;47;56;0;12049,24;37;40;0;8694,36;293;362;0;76453,61;"X"
"44";594259;"COOPANEST";84903108;"Hérnia Discal Cervical E/Ou Descompressão Cervical Com Artrodese Até 02 Níveis - Com Ou Sem Instrumental (Honorários De Anestesiologia)";2;2;0;4209,64;6;7;0;15509,2;4;4;0;8862,4;7;7;0;15509,2;7;7;0;15509,2;5;5;0;11078;5;5;0;11078;9;10;0;21048,2;8;8;0;17724,8;4;4;0;8862,4;2;2;0;4431,2;4;4;0;8862,4;5;5;0;11078;1;1;0;2215,6;6;6;0;13293,6;3;3;0;6646,8;9;9;0;19940,4;4;4;0;8862,4;3;3;0;6646,8;3;3;0;6646,8;34;34;0;75330,4;"X"
"45";594259;"COOPANEST";23020075;"Polipectomia De Esofago, Estomago Ou Duodeno ";71;71;0;3731,98;37;37;0;2007,16;120;120;0;6624,66;88;88;0;4847,85;109;109;0;6018,66;109;109;0;6120,11;192;194;0;10726,68;153;153;0;8587,89;115;115;0;6821,97;108;108;0;6163,95;149;149;0;8236,95;128;128;0;7436,19;148;148;0;8423,34;102;102;0;5703,33;190;190;0;10649,87;151;151;0;8708,48;216;216;-76,77;12152,46;181;181;0;9947,97;199;199;0;10989,92;157;157;0;8609,88;1344;1344;-76,77;75185,25;"X"
"46";594259;"COOPANEST";56010036;"Cistoscopia E/Ou Uretroscopia";12;12;0;2468,96;22;22;0;4984,98;21;21;0;4825,43;21;21;0;4961,25;8;8;0;1890;29;29;0;6851,37;13;12;0;2716,99;28;27;0;6379,02;24;24;0;5552,11;34;34;0;8032,84;20;20;0;4725,2;24;24;0;5670,24;26;26;0;6142,76;52;52;0;12285,52;11;12;0;2835,12;51;51;0;12049,26;36;36;0;8505,36;68;68;0;16065,68;31;31;0;7324,06;41;41;0;9686,66;316;317;0;74894,42;"X"
"47";594259;"COOPANEST";84502088;"Laparoscopia Cirúrgica Para Miomectomia, Salpingectomia E Ooforectomia - Hm Anestesista";18;18;0;9374,68;13;13;0;6673,07;28;28;0;15129,24;23;23;0;12427,59;14;14;0;7564,62;19;19;0;10266,27;15;15;0;8104,95;29;29;0;15669,57;15;15;0;8104,95;20;20;0;10806,6;19;19;0;9888,04;11;11;0;5943,63;14;14;0;7564,62;22;22;0;11887,26;17;17;0;8807,38;14;14;0;7564,62;15;15;0;8104,95;16;16;0;8645,28;26;26;0;14048,58;14;14;0;7564,62;138;138;0;74187,31;"X"
"48";594259;"COOPANEST";85105038;"Adenoamigdalectomia (Hm Anestesiologista)";26;26;0;6024,5;51;51;0;12025,15;33;33;0;7749,05;26;26;0;6118,9;32;32;0;7560;21;21;0;4961,37;31;31;0;7205,93;61;61;0;14411,86;46;46;0;10867,96;31;31;0;7324,06;32;32;0;7560,32;39;39;0;9214,14;44;44;0;10395,44;57;57;0;13348,69;50;50;0;11813;36;36;0;8505,36;35;34;0;8032,84;29;29;0;6851,54;24;24;0;5670,24;31;31;0;7324,06;306;305;0;71941,17;"X"
"49";594259;"COOPANEST";84109038;"Tumores Cutâneos - 1 A 3 Lesões - Exclusivo Para Tumores De Cabeça E Pescoço - ( Anestesista)";5;5;0;2143,02;9;9;0;4018,14;13;13;0;5803,98;20;20;0;8929,2;29;29;0;12947,34;10;10;0;4464,6;17;17;0;7589,82;21;21;0;9375,66;20;20;0;8929,2;24;24;0;10715,04;13;13;0;5803,98;20;20;0;8929,2;15;15;0;6696,9;13;13;0;5803,98;24;25;0;11161,5;16;16;0;7143,36;20;21;0;9152,43;18;18;0;8036,28;12;12;0;5357,52;25;25;0;11161,5;143;145;0;64513,47;"X"
"50";594259;"COOPANEST";84915628;"Microcirurgia Para Tumores Intracranianos  ( Hm Anestesista )";6;6;0;6549,42;5;5;0;5646,05;9;9;0;10162,89;9;9;0;10162,89;6;6;0;6775,26;8;8;0;9033,68;5;5;0;5646,05;8;8;0;9033,68;5;5;0;5646,05;8;8;0;9033,68;7;7;0;7904,47;9;9;0;10162,89;2;2;0;2258,42;10;10;0;11292,1;6;4;0;4516,84;6;6;0;6775,26;11;11;0;12421,31;7;7;0;7904,47;5;5;0;5646,05;9;9;0;10162,89;56;54;0;60977,34;"X"
"51";594259;"COOPANEST";84202048;"Tratamento Cirurgico Do Pé Diabético - Abordagem Inicial -  Anestesiologista";20;20;0;9423,96;8;8;0;3853,02;24;25;0;12197,13;21;22;0;10675,56;17;17;0;8319,57;15;15;0;7362,45;16;16;0;7853,28;28;28;0;13743,24;14;14;0;6724,37;21;21;0;10307,43;12;13;0;6233,54;22;23;0;11289,09;14;14;0;6871,62;13;12;0;5889,96;18;18;0;8834,94;12;12;0;5889,96;22;22;0;10798,26;12;12;0;5889,96;12;12;0;5889,96;19;19;0;9325,77;122;121;0;59390,43;"X"
"52";594259;"COOPANEST";85414258;"Correção Da Ptose Mamária Pos Cirurgia Bariatrica - Bilateral (Hm Anestesista)";4;4;0;3582,38;7;7;0;6429,92;9;9;0;8267,04;11;11;0;10104,16;5;5;0;4592,8;11;11;0;10104,16;15;15;0;13778,4;14;14;0;12859,84;11;11;0;10104,16;5;5;0;4592,8;9;9;0;8267,04;4;4;0;3674,24;8;8;0;7348,48;5;5;0;4592,8;6;6;0;5511,36;11;11;0;10104,16;9;9;0;8267,04;9;9;0;8267,04;8;8;0;7348,48;8;8;0;7348,48;64;64;0;58787,84;"X"
"53";594259;"COOPANEST";83909098;"Acesso Venoso Central Complexo Associado A Flebografia Realizado Por Cirurgião Vascular (Em Centro Cirúrgico Ou Hemodinâmica) - Hm Anestesiologista";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8;8;0;1878,19;24;24;0;5433,76;28;30;0;6969,38;25;26;0;6024,38;30;31;0;7252,88;22;23;0;5433,75;23;23;0;5315,63;25;27;0;6260,63;32;32;0;7560;36;39;0;8859,39;27;28;0;6307,89;17;17;0;4016,25;27;28;0;6426,01;30;32;0;7441,88;31;36;0;8316,01;225;239;0;55188,06;"X"
"54";594259;"COOPANEST";52120104;"Fraturas Do Fêmur - Tratamento Cirúrgico";13;13;0;6700,05;5;5;0;2620,59;7;9;0;4808,93;6;6;0;3241,98;10;10;0;5403,3;11;11;0;5943,63;13;13;0;7024,29;10;10;0;5403,3;10;11;0;5943,63;16;18;0;9455,78;9;9;0;4862,97;12;12;0;6483,96;12;13;0;7024,29;9;9;0;4862,97;19;19;0;10266,27;12;12;0;6483,96;6;6;0;3241,98;13;14;0;7564,62;13;13;0;7024,29;9;9;0;4862,97;93;95;0;51331,35;"X"
"55";594259;"COOPANEST";84504918;"Incontinência Urinária Com Sling - Hm Anestesista";9;9;0;4754,89;12;12;0;6483,96;14;14;0;7564,62;10;10;0;5403,3;13;13;0;7024,29;9;9;0;4862,97;8;8;0;4322,64;25;25;0;13508,25;23;23;0;12427,59;9;9;0;4862,97;15;15;0;8104,95;22;22;0;11887,26;9;9;0;4862,97;11;11;0;5943,63;15;15;0;8104,95;11;11;0;5943,63;9;9;0;4862,97;16;16;0;8645,28;12;12;0;6483,96;12;12;0;6483,96;95;95;0;51331,35;"X"
"56";594259;"COOPANEST";84301028;"Refluxo Gastroesofágico (Hérnia De Hiato)¿ Tratamento Cirúrgico Por Videolaparoscopia - Hm Anestesiologia";10;10;0;7313,7;10;10;0;7539,9;6;6;0;4523,94;7;7;0;5277,93;12;11;0;8293,89;11;11;0;8293,89;6;6;0;4523,94;18;18;0;13571,82;7;7;0;5277,93;8;8;0;6031,92;5;5;0;3769,95;9;9;0;6785,91;10;10;0;7539,9;5;5;0;3769,95;5;5;0;3769,95;12;12;0;9047,88;15;15;0;11309,85;12;12;0;9047,88;3;3;0;2261,97;5;6;0;4523,94;67;68;0;51271,32;"X"
"57";594259;"COOPANEST";84009178;"Correção De Aneurisma De Aorta Abdominal Com Endoprotese Bifurcada - Tto Endovascular - Anestesiologista";1;1;0;2210,37;1;1;0;2326,71;1;1;0;2326,71;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;2326,71;2;2;0;4653,42;1;1;0;2326,71;3;3;0;6980,13;1;1;0;2326,71;NA;NA;NA;NA;6;6;0;13960,26;2;2;0;4653,42;NA;NA;NA;NA;3;3;0;6980,13;4;4;0;9306,84;4;4;0;9306,84;2;2;0;4653,42;3;3;0;6980,13;3;4;0;9306,84;21;22;0;51187,62;"X"
"58";594259;"COOPANEST";84701908;"Extirpação De 2 A 4 Nódulos Mamários (Hm Anestesista)";16;16;0;5437,76;8;8;0;2807,48;12;12;0;4237,8;12;12;0;4237,8;9;9;0;3178,35;14;14;0;4944,1;14;14;0;4944,1;21;21;0;7239,58;18;18;0;6180,13;13;13;0;4590,95;10;10;0;3531,5;15;15;0;5297,25;23;23;0;8122,45;20;20;0;7063;12;12;0;4237,8;23;23;0;8122,45;14;14;0;4944,1;23;23;0;8122,45;10;10;0;3531,5;19;19;0;6533,28;144;144;0;50677,03;"X"
"59";594259;"COOPANEST";85225908;"Artroscopia Cirurgica Simples - Anestesiologista";9;9;0;3038,94;14;14;0;4855,28;25;25;0;8715,04;15;15;0;5239,5;14;14;0;4890,2;22;22;0;7510,1;10;10;0;3493,1;21;21;0;7335,51;16;16;0;5588,96;17;17;0;5938,27;21;21;0;7335,51;7;7;0;2445,17;11;11;0;3842,41;18;18;0;6287,58;19;19;0;6636,89;28;28;0;9780,68;11;11;0;3842,41;18;18;0;6287,58;19;19;0;6636,89;19;19;0;6636,89;143;143;0;49951,33;"X"
"60";594259;"COOPANEST";85104038;"Antrostomia Maxilar + Etmoidectomia Intranasal + Sinusotomia Esfenoidal Por Videoendoscopia  (Hm Anestesiologista)";9;9;0;4020,73;11;11;0;5766,54;22;22;0;11585,98;8;7;0;3412,31;4;4;0;2116,16;15;15;0;6983,33;9;9;0;4232,32;15;15;0;7142,04;7;7;0;3703,28;8;8;0;4232,32;7;7;0;3544,57;14;14;0;7142,04;5;5;0;2645,2;13;13;0;6877,52;18;18;0;9522,72;8;8;0;3703,28;12;12;0;6348,48;15;15;0;7776,89;10;10;0;5025,88;16;16;0;8041,41;97;97;0;49941,38;"X"
"61";594259;"COOPANEST";84508048;"Curetagem Pós-Abortamento - Hm Anestesista";41;42;0;6484,88;42;42;0;6677,6;38;38;0;6099,76;29;29;0;4655,08;19;20;0;3210,4;31;32;0;5136,64;31;31;0;4976,12;38;38;0;6099,76;31;32;0;5136,64;44;44;0;7062,88;30;31;0;4976,12;33;33;0;5297,16;56;56;0;8989,12;29;29;0;4655,08;56;57;0;9149,64;35;35;0;5618,2;41;42;0;6741,84;30;30;0;4815,6;34;35;0;5618,2;23;24;0;3852,48;304;308;0;49440,16;"X"
"62";594259;"COOPANEST";83909028;"Fistula Arteriovenosa  - Anestesiologista";6;6;0;3414,41;9;9;0;5314,6;2;2;0;1187,62;6;6;0;3533,17;5;5;0;2969,05;6;6;0;3562,83;8;8;0;4750,4;17;17;0;10094,6;12;12;0;7125,6;9;9;0;5344,2;11;11;0;6531,8;11;11;0;6531,8;13;13;0;7719,4;9;9;0;5344,2;14;14;0;8313,2;11;11;0;6531,8;8;8;0;4750,4;9;10;0;5938;7;7;0;4156,6;9;9;0;5344,2;80;81;0;48097,8;"X"
"63";594259;"COOPANEST";16080050;"Anestesia Eventual Para Procedimentos Diagnósticos - Sem Porte Na Tabela";44;45;0;6910,23;27;26;0;4053,11;43;44;0;7022,73;40;44;0;7062,88;37;39;0;6260,28;9;9;0;1444,68;81;85;0;13644,2;74;78;0;12520,56;83;86;0;13804,72;42;42;0;6741,82;27;28;0;4494,56;26;26;0;4173,52;42;46;0;7383,92;31;33;0;5297,16;37;37;0;5939,24;36;38;0;6099,76;40;43;0;6902,36;29;30;0;4815,6;31;32;0;5136,64;28;29;0;4655,08;274;288;0;46229,76;"X"
"64";594259;"COOPANEST";85010038;"Cirurgia Antiglaucomatosa Com Ou Sem Implante Valvular - Anestesiologia";5;5;0;1746,5;9;10;0;3493;12;12;0;4174,14;12;12;0;4191,6;10;10;0;3493;9;9;0;3143,76;13;13;0;4541,02;21;21;0;7335,51;18;19;0;6636,89;11;11;0;3842,41;13;13;0;4541,03;13;13;0;4191,73;16;16;0;5588,96;17;17;0;5938,27;8;8;0;2794,48;24;25;0;8732,75;15;15;0;5239,65;16;17;0;5938,27;13;14;0;4890,34;20;20;0;6986,2;129;132;0;46108,92;"X"
"65";594259;"COOPANEST";84106098;"Laringectomia Parcial (Anestesista)";3;3;0;3828,15;4;4;0;5104,2;3;3;0;3828,15;NA;NA;NA;NA;1;1;0;1276,05;3;3;0;3828,15;1;1;0;1276,05;2;2;0;2552,1;8;8;0;10208,4;1;1;0;1276,05;1;1;0;1276,05;2;2;0;2552,1;6;6;0;7656,3;4;4;0;5104,2;4;4;0;5104,2;6;6;0;7656,3;5;5;0;6380,25;3;3;0;3828,15;3;3;0;3828,15;5;5;0;6380,25;36;36;0;45937,8;"X"
"66";594259;"COOPANEST";16010086;"Analgesia Por Dia Subseqüente";16;73;0;7622,31;7;13;0;1425,71;8;53;0;5664,55;2;5;0;548,35;9;32;0;3509,44;4;25;0;2741,75;4;4;0;438,68;5;19;0;2083,73;5;6;0;658,02;10;14;0;1535,38;1;1;0;109,67;9;37;0;4057,79;14;40;0;4386,8;3;2;109,67;219,34;17;80;0;8773,6;14;44;0;4825,48;18;83;0;9102,61;12;24;0;2632,08;22;116;0;12721,72;2;5;0;548,35;102;394;109,67;43209,98;"X"
"67";594259;"COOPANEST";84303808;"Retossigmoidectomia Por Videolaparoscopia - Oncologia - Hm Anestesiologia";7;7;0;9436,91;3;3;0;4225,47;4;4;0;5633,96;8;8;0;11267,92;7;7;0;9859,43;11;11;0;15493,39;4;4;0;5633,96;6;6;0;8450,94;6;6;0;8450,94;6;6;0;8450,94;2;2;0;2816,98;4;4;0;5633,96;3;3;0;4225,47;6;6;0;8450,94;1;1;0;1408,49;3;3;0;4225,47;8;8;0;11267,92;1;1;0;1408,49;5;5;0;7042,45;3;3;0;4225,47;30;30;0;42254,7;"X"
"68";594259;"COOPANEST";84701948;"Roll Proc. Associado (Hm Anestesista)";38;39;0;4267,36;29;29;0;3425,77;46;46;0;5392,63;29;29;0;3307,65;39;39;0;4370,83;37;37;0;3981,01;47;47;0;4843,39;54;53;0;6083,71;50;51;0;5670,27;40;40;0;4607,08;51;52;0;5965,58;50;50;0;5670,26;52;53;0;5611,23;43;43;0;5044,15;45;46;0;5433,98;46;46;0;5280,42;42;42;0;4961,46;51;51;0;5658,43;32;32;0;3780,16;50;51;0;5634,83;361;364;0;41404,66;"X"
"69";594259;"COOPANEST";84308128;"Hérnia Inguinal Encarcerada Ou Não  Tratamento Cirúrgico Aberto (Convencional) ¿ Unilateral - Hm Anestesiologia";26;26;0;4045,04;29;29;0;4655,08;42;42;0;6645,52;27;27;0;4334,04;26;26;0;4173,52;27;27;0;4253,78;31;31;0;4815,6;66;66;0;10096,7;40;40;0;6260,28;38;38;0;6099,76;29;29;0;4655,08;36;36;0;5618,2;31;31;0;4976,12;29;29;0;4606,92;36;36;0;5778,72;29;29;0;4655,08;41;41;0;6581,32;27;27;0;4334,04;23;23;0;3691,96;31;31;0;4976,12;247;247;0;39600,28;"X"
"70";594259;"COOPANEST";56046715;"Retirada De Duplo J (Qualquer Técnica)";24;24;0;2382,64;31;31;0;3273,67;36;36;0;3838,46;39;39;0;4167,47;23;23;0;2303,09;33;33;0;3454,62;57;57;0;5867,38;45;47;0;4770,68;49;50;0;5154,52;51;52;0;5560,28;24;24;0;2467,59;40;40;0;4310,03;55;57;0;5944,14;39;40;0;4222,31;43;43;0;4551,32;34;35;0;3728,79;48;48;0;5066,77;53;55;0;5812,53;48;48;0;5011,94;41;45;0;4682,93;361;371;0;39020,73;"X"
"71";594259;"COOPANEST";84308198;"Laparotomia Exploradora Por Videolaparoscopia Para Biópsia Ou Liberação De Bridas Ou Drenagem De Abscesso - Hm Anestesiologia";14;14;0;7267,4;6;6;0;3187,94;10;10;0;5376,28;5;5;0;2701,65;11;12;0;6483,96;14;14;0;7564,62;8;8;0;4322,64;11;11;0;5943,63;9;9;0;4592,81;7;7;0;3782,31;8;8;0;4322,64;12;12;0;6483,96;7;7;0;3512,15;14;14;0;7294,46;9;9;0;4862,97;7;7;0;3782,31;9;9;0;4862,97;12;12;0;6483,96;9;9;0;4862,97;7;6;-540,33;3241,98;74;73;-540,33;38903,77;"X"
"72";594259;"COOPANEST";85414928;"Reconstrução Mamária Combinada Ou Nao (Com Protese E/Ou Ret. Miocutaneo) Unilateral - Imediata - Hm Anestesiologista";3;3;0;2425,33;4;4;0;3832,01;3;3;0;2910,39;4;4;0;3880,52;4;4;0;3880,52;1;1;0;970,13;4;4;0;3880,52;6;7;0;6305,85;4;5;0;4559,61;7;7;0;6790,91;4;5;0;4559,61;4;4;0;3880,52;6;7;0;6499,87;1;2;0;1649,22;4;4;0;3880,52;7;8;0;7275,98;5;5;0;4850,65;4;4;0;3880,52;5;5;0;4850,65;6;6;0;5820,78;38;41;0;38708,19;"X"
"73";594259;"COOPANEST";85501058;"Descorticação Pulmonar (Honorários De Anestesiologia)";3;3;0;3738,63;3;3;0;3869,81;5;6;0;7870,8;2;2;0;2623,6;5;5;0;6559;5;6;0;7870,8;5;5;0;6559;5;5;0;6559;5;5;0;6559;9;9;0;11806,2;2;2;0;2623,6;2;2;0;2623,6;3;4;0;4591,3;3;3;0;3935,4;2;2;0;2623,6;2;2;0;2623,6;4;4;0;5247,2;6;6;0;7870,8;3;3;0;3935,4;5;5;0;6559;28;29;0;37386,3;"X"
"74";594259;"COOPANEST";20010214;"ECODOPPLERCARDIOGRAMA TRANSESOFÁGICO (INCLUI TRANSTORÁCICO)  (INCLUI FILME, CH E CO) - COLORIDO";27;27;0;4137,35;30;32;0;5136,64;25;25;0;3964,84;19;21;0;3370,92;16;16;0;2568,32;30;29;0;4655,08;26;26;0;4173,52;29;30;0;4815,6;30;31;0;4976,12;28;28;0;4494,56;33;33;0;5297,16;23;23;0;3691,96;30;30;0;4815,6;28;30;0;4815,6;33;33;0;5136,64;21;21;0;3370,92;28;29;0;4654,56;31;33;0;5297,16;29;29;0;4655,08;25;26;0;4173,52;225;231;0;36919,08;"X"
"75";594259;"COOPANEST";82302128;"Gastrostomia Endoscópica (Honorários De Anestesiologia)";19;19;0;4039,92;19;19;0;4453,32;19;20;0;4689,57;14;14;0;3295,69;14;14;0;3307,5;18;18;0;4252,5;26;26;0;6142,5;27;27;0;6378,75;9;9;0;2008,13;18;19;0;4488,75;16;17;0;4016,25;13;14;0;3307,5;23;23;0;5433,75;15;15;0;3543,75;22;22;0;5079,38;14;14;0;3307,5;25;25;0;5906,25;23;23;0;5433,75;23;23;0;5315,63;10;10;0;2244,38;155;155;0;36264,39;"X"
"76";594259;"COOPANEST";84308908;"Laparotomia Exploradora Para Biópsia Ou Liberação De Bridas Ou Drenagem De Abscesso ¿ Por Via Aberta (Convencional) - Hm Anestesiologia";4;4;0;1327,36;3;3;0;943,11;6;6;0;2095,8;7;7;0;2445,1;9;9;0;3143,7;14;15;0;5239,56;10;10;0;3318,45;14;14;0;4890,34;12;13;0;4541,03;15;16;0;5414,31;11;11;0;3842,41;13;14;0;4890,34;11;12;0;4191,72;8;8;0;2794,48;17;17;0;5938,27;13;13;0;4541,03;16;16;0;5484,17;19;21;0;7335,51;5;5;0;1746,55;12;12;0;4191,72;101;104;0;36223,45;""
"77";594259;"COOPANEST";84804098;"Tratamento Cirurgico Da Sindrome Do Tunel Do Carpo- Hm Anestesiologista";5;5;0;2847,15;4;4;0;2397,6;4;4;0;2397,6;6;6;0;3596,4;5;5;0;2997;11;11;0;6593,4;9;9;0;5394,6;17;17;0;10189,8;8;8;0;4615,38;10;10;0;5994;7;7;0;4195,8;8;8;0;4795,2;8;8;0;4795,2;6;6;0;3596,4;6;6;0;3596,4;10;10;0;5994;9;9;0;5394,6;3;3;0;1798,2;6;6;0;3596,4;12;12;0;7192,8;60;60;0;35964;""
"78";594259;"COOPANEST";83200418;"Angiografia Diagnóstica De Carótidas E Vertebrais ( Hm Anestesista )";11;11;0;2492,46;17;18;0;4098,95;20;23;0;5150,27;14;14;0;3189,38;8;9;0;2126,25;17;17;0;3898,13;19;21;0;4725,01;16;16;0;3543,76;26;27;0;6260,63;17;16;0;3425,64;17;17;0;3945,38;19;22;0;5079,38;18;19;0;4252,51;11;11;0;2598,75;17;20;0;4417,89;26;28;0;6118,9;22;22;0;5197,5;26;27;0;6378,76;15;15;0;3071,27;16;16;0;3780;151;158;0;35815,58;""
"79";594259;"COOPANEST";84304148;"Hemorroidectomia Aberta Ou Fechada Com Ou Sem Esfincterotomia - Hm Anestesiologia";11;11;0;2551,55;14;14;0;3295,7;14;14;0;3295,7;8;8;0;1890;19;19;0;4488,75;23;23;0;5315,78;14;14;0;3307,64;39;39;0;9025,13;14;14;0;3307,64;9;9;0;2126,34;19;19;0;4370,81;20;20;0;4725,2;16;16;0;3780,16;22;22;0;5126,84;27;27;0;6379,02;15;15;0;3425,77;27;27;0;6379,02;22;22;0;5197,72;9;9;0;2126,34;14;14;0;3307,64;152;152;0;35722,51;""
"80";594259;"COOPANEST";84002918;"Revascularizacao Miocárdia Com Troca Valvar ( Hm Anestesista )";2;2;0;3908,34;NA;NA;NA;NA;2;2;0;4114,04;NA;NA;NA;NA;1;1;0;2057,02;3;3;0;6171,06;1;1;0;2057,02;4;4;0;8228,08;2;2;0;4114,04;2;2;0;4114,04;1;1;0;2057,02;1;1;0;2057,02;1;1;0;2057,02;2;2;0;4114,04;2;2;0;4114,04;3;3;0;6171,06;1;1;0;2057,02;4;4;0;8228,08;NA;NA;NA;NA;4;4;0;8228,08;17;17;0;34969,34;""
"81";594259;"COOPANEST";40040178;"Correção Cirúrgica Das Arritmias";8;8;0;3903,87;2;2;0;1080,66;7;7;0;3755,29;10;10;0;5403,3;7;7;0;3512,15;5;5;0;2701,65;3;3;0;1620,99;8;8;0;4322,64;6;6;0;3241,98;3;3;0;1620,99;4;4;0;2161,32;9;9;0;4862,97;2;2;0;1080,66;10;10;0;5403,3;9;9;0;4862,97;9;9;0;4862,97;7;7;0;3782,31;9;9;0;4862,97;9;9;0;4862,97;9;9;0;4862,97;64;64;0;34581,12;""
"82";594259;"COOPANEST";84308168;"Hérnia Umbilical Tratamento Cirúrgico Aberto (Convencional) - Hm Anestesiologia";17;17;0;2648,54;18;18;0;2568,32;35;35;0;5377,42;28;28;0;4494,56;25;25;0;3852,48;25;25;0;4013;21;21;0;3290,66;38;38;0;6099,76;28;28;0;4414,3;33;33;0;5216,9;26;26;0;4173,52;20;20;0;3210,4;29;29;0;4414,3;22;22;0;3531,44;29;29;0;4606,92;27;27;0;4253,78;37;37;0;5762,66;26;26;0;4093,26;24;24;0;3772,22;26;26;0;4013;220;220;0;34447,58;""
"83";594259;"COOPANEST";85414028;"Dermolipectomia (Hm Anestesista)";7;7;0;3755,29;6;6;0;3241,98;13;13;0;7024,29;6;6;0;3241,98;5;5;0;2701,65;5;5;0;2701,65;11;11;0;5943,63;16;16;0;8645,28;10;10;0;5403,3;13;13;0;7024,29;10;10;0;5403,3;11;11;0;5943,63;8;8;0;4322,64;14;14;0;7564,62;8;8;0;4322,64;6;6;0;3241,98;9;9;0;4862,97;7;7;0;3782,31;5;5;0;2539,55;7;7;0;3782,31;64;64;0;34419,02;""
"84";594259;"COOPANEST";84303988;"Colectomia Parcial Por Videolaparoscopia - Hm Anestesiologia";5;5;0;7723,81;3;3;0;4827,39;3;4;0;6436,52;2;2;0;3218,26;1;1;0;1609,13;2;2;0;3218,26;1;1;0;1609,13;2;2;0;3218,26;6;6;0;9654,78;5;5;0;8045,65;4;4;0;6436,52;4;4;0;6436,52;1;1;0;1609,13;4;4;0;6436,52;2;2;0;3218,26;1;1;0;1609,13;3;3;0;4827,39;2;2;0;3218,26;5;5;0;8045,65;3;3;0;4827,39;21;21;0;33791,73;""
