"";"CODIGO";"NOME";"ESPECIALIDADE";"ITEM";"GRUPO";"C_201601_BN";"C_201601_QUANTIDADE";"C_201601_REVISAO";"C_201601_VALOR";"C_201602_BN";"C_201602_QUANTIDADE";"C_201602_REVISAO";"C_201602_VALOR";"C_201603_BN";"C_201603_QUANTIDADE";"C_201603_REVISAO";"C_201603_VALOR";"C_201604_BN";"C_201604_QUANTIDADE";"C_201604_REVISAO";"C_201604_VALOR";"C_201605_BN";"C_201605_QUANTIDADE";"C_201605_REVISAO";"C_201605_VALOR";"C_201606_BN";"C_201606_QUANTIDADE";"C_201606_REVISAO";"C_201606_VALOR";"C_201607_BN";"C_201607_QUANTIDADE";"C_201607_REVISAO";"C_201607_VALOR";"C_201608_BN";"C_201608_QUANTIDADE";"C_201608_REVISAO";"C_201608_VALOR";"C_201609_BN";"C_201609_QUANTIDADE";"C_201609_REVISAO";"C_201609_VALOR";"C_201610_BN";"C_201610_QUANTIDADE";"C_201610_REVISAO";"C_201610_VALOR";"C_201611_BN";"C_201611_QUANTIDADE";"C_201611_REVISAO";"C_201611_VALOR";"C_201612_BN";"C_201612_QUANTIDADE";"C_201612_REVISAO";"C_201612_VALOR";"C_201701_BN";"C_201701_QUANTIDADE";"C_201701_REVISAO";"C_201701_VALOR";"C_201702_BN";"C_201702_QUANTIDADE";"C_201702_REVISAO";"C_201702_VALOR";"C_201703_BN";"C_201703_QUANTIDADE";"C_201703_REVISAO";"C_201703_VALOR";"C_201704_BN";"C_201704_QUANTIDADE";"C_201704_REVISAO";"C_201704_VALOR";"C_201705_BN";"C_201705_QUANTIDADE";"C_201705_REVISAO";"C_201705_VALOR";"C_201706_BN";"C_201706_QUANTIDADE";"C_201706_REVISAO";"C_201706_VALOR";"C_201707_BN";"C_201707_QUANTIDADE";"C_201707_REVISAO";"C_201707_VALOR";"C_201708_BN";"C_201708_QUANTIDADE";"C_201708_REVISAO";"C_201708_VALOR";"C_TOTAL_2017_BN";"C_TOTAL_2017_QUANTIDADE";"C_TOTAL_2017_REVISAO";"C_TOTAL_2017_VALOR";"MAIORES_ESP";"MAIORES_ITS"
"32";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Hérnia Incisional ¿ Tratamento Cirúrgico Aberto (Convencional) - Hm Cirurgia";"Pacote Misto";NA;NA;NA;NA;1;1;0;446,16;3;3;0;1338,48;1;1;0;446,16;2;2;0;892,32;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;446,16;1;1;0;446,16;2;2;0;892,32;1;1;0;446,16;2;2;0;892,32;2;2;0;892,32;5;5;0;2230,8;1;1;0;446,16;2;2;0;892,32;4;4;0;1784,64;2;2;0;892,32;1;1;0;446,16;4;4;0;1784,64;21;21;0;9369,36;"X";""
"33";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Retossigmoidectomia Por Videolaparoscopia - Oncologia - Hm Cirurgia";"Pacote Misto";1;1;0;3040,22;NA;NA;NA;NA;1;1;0;3040,22;1;1;0;3040,22;1;1;0;3040,22;2;2;0;6080,44;1;1;0;3040,22;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;6080,44;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;3040,22;2;2;0;6080,44;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;9120,66;"X";""
"34";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Laparotomia Exploradora Por Videolaparoscopia Para Biópsia Ou Liberação De Bridas Ou Drenagem De Abscesso - Hm Cirurgia";"Pacote Misto";2;2;0;1317,88;3;3;0;1976,82;3;3;0;1976,82;NA;NA;NA;NA;1;1;0;658,94;1;1;0;658,94;3;3;0;1976,82;1;1;0;658,94;1;1;0;658,94;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;658,94;NA;NA;NA;NA;3;3;0;1976,82;2;2;0;1317,88;2;2;0;1317,88;1;1;0;658,94;3;3;0;1764,04;1;1;0;658,94;1;1;0;658,94;13;13;0;8353,44;"X";""
"35";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Segmentectomia Hepática - Hospital";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;7620,51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;7620,51;1;1;0;7620,51;"X";""
"36";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"ZOLAPIN - 100  mg. 3  bl.  x  10 cprs.";"Medicamento Comum";5;6;0;455;6;5;65;455;4;7;0;715;9;26;0;1950;7;13;0;1040;4;10;0;1040;4;5;0;455;5;19;0;2405;3;3;0;260;6;7;0;715;3;4;0;325;9;9;0;975;9;22;130;1820;4;6;0;455;8;23;0;2210;4;4;0;520;6;11;0;845;2;4;0;390;4;4;0;390;3;4;0;390;40;78;130;7020;"X";""
"37";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Fistulectomia Anal Em Um Tempo - Tratamento Cirúrgico Com Ou Sem Esfincterotomia - Hm Cirurgia";"Pacote Misto";3;3;0;1029,6;NA;NA;NA;NA;2;2;0;686,4;2;2;0;686,4;2;2;0;686,4;1;1;0;343,2;NA;NA;NA;NA;2;2;0;686,4;3;3;0;1029,6;4;4;0;1372,8;NA;NA;NA;NA;2;2;0;686,4;1;1;0;343,2;4;4;0;1372,8;2;2;0;686,4;1;1;0;343,2;6;6;0;2059,2;3;3;0;1029,6;2;2;0;686,4;1;1;0;343,2;20;20;0;6864;"X";""
"38";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Gastrostomia Percutânea (Confecção) Procedimento Principal - Hospital";"Pacote Misto";NA;NA;NA;NA;1;1;0;1628,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1460,8;1;1;0;1628,8;NA;NA;NA;NA;1;1;0;1465,72;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;3257,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;0;3257,6;NA;NA;NA;NA;NA;NA;NA;NA;5;4;0;6515,2;"X";""
"39";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Pancreatectomia Corpo Caudal - Hospital";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;5195,85;NA;NA;NA;NA;1;1;0;5195,85;"X";""
"40";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Hérnia Inguinal Encarcerada Ou Não ¿ Tratamento Cirúrgico Aberto (Convencional) ¿ Bilateral - Hospital";"Pacote Misto";2;2;0;3410,06;2;2;0;3410,06;NA;NA;NA;NA;5;5;0;8525,15;NA;NA;NA;NA;1;1;0;1705,03;2;2;0;3410,06;2;1;0;1705,03;2;1;1705,03;1705,03;1;1;0;1705,03;1;1;0;1705,03;NA;NA;NA;NA;1;1;0;1705,03;1;1;0;1705,03;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1705,03;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;5115,09;"X";""
"41";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Hérnia Umbilical Tratamento Cirúrgico Aberto (Convencional) - Hm Cirurgia";"Pacote Misto";1;1;0;274,56;3;3;0;823,68;NA;NA;NA;NA;1;1;0;274,56;3;3;0;823,68;1;1;0;274,56;2;2;0;549,12;1;1;0;274,56;1;1;0;274,56;5;5;0;1372,8;NA;NA;NA;NA;4;4;0;1098,24;1;1;0;274,56;NA;NA;NA;NA;1;1;0;274,56;3;3;0;823,68;3;3;0;823,68;5;5;0;1372,8;NA;NA;NA;NA;5;5;0;1372,8;18;18;0;4942,08;"X";""
"42";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Enterectomia Segmentar Aberta ( Convencional) - Hm Equipe";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;1520,64;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;760,32;1;1;0;760,32;1;1;0;760,32;1;1;0;760,32;NA;NA;NA;NA;4;4;0;3041,28;1;2;0;1520,64;1;1;0;760,32;1;1;0;760,32;NA;NA;NA;NA;1;1;0;760,32;NA;NA;NA;NA;1;1;0;760,32;2;2;0;1520,64;NA;NA;NA;NA;6;6;0;4561,92;"X";""
"43";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Retossigmoidectomia Abdominal Por Via Aberta (Convencional) - Hm Cirurgia";"Pacote Misto";1;1;0;1496,35;NA;NA;NA;NA;2;2;0;2992,7;4;4;0;5985,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1496,35;NA;NA;NA;NA;1;1;0;1496,35;2;2;0;2992,7;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1496,35;1;1;0;1496,35;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1496,35;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;4489,05;"X";""
"44";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Retossigmoidectomia Abdominal Por Via Aberta (Convencional) - Oncologia - Hm Cirurgia";"Pacote Misto";2;2;0;4331,18;NA;NA;NA;NA;2;2;0;4331,18;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;2165,59;1;1;0;2165,59;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;2165,59;1;1;0;2165,59;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;4331,18;"X";""
"45";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Refluxo Gastroesofágico (Hérnia De Hiato)¿ Tratamento Cirúrgico Por Videolaparoscopia - Hm Cirurgia";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1338,48;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1338,48;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1338,48;1;1;0;1338,48;1;1;0;1338,48;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;4015,44;"X";""
"46";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Cisto Sacro-Coccígeo (Cisto Pilonidal) - Tratamento Cirúrgico - Hospital";"Pacote Misto";2;2;0;1280,34;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;640,17;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;640,17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;640,17;NA;NA;NA;NA;2;2;0;1280,34;NA;NA;NA;NA;1;1;0;640,17;NA;NA;NA;NA;1;1;0;640,17;1;1;0;640,17;6;6;0;3841,02;"X";""
"47";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Hérnia Epigástrica ¿ Tratamento Cirúrgico Aberto (Convencional) - Hospital";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;758,67;2;2;0;1517,34;NA;NA;NA;NA;NA;NA;NA;NA;5;5;0;3793,35;NA;NA;NA;NA;1;1;0;758,67;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;1517,34;1;1;0;758,67;1;1;0;758,67;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;758,67;5;5;0;3793,35;"X";""
"48";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Pancreatoduodenectomia - Hm Cirurgia";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;3676,73;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;3676,73;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;3676,73;"X";""
"49";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Gastrectomia Total Por Videolaparoscopia - Hm Cirurgia";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;3558,98;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;3558,98;1;1;0;3558,98;"X";""
"50";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Trisegmentectomia - Hm Cirurgia";"Pacote Misto";1;1;0;2973,96;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;2973,96;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;2973,96;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;2973,96;"X";""
"51";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Gastrectomia Total - Hm Cirurgia";"Pacote Misto";NA;NA;NA;NA;1;1;0;2806,58;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;2806,58;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;2806,58;"X";""
"52";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Cirurgia De Abaixamento Do Cólon - Tratamento Cirúrgico Aberto (Convencional) - Hm Cirurgia";"Pacote Misto";2;2;0;2676,96;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1338,48;NA;NA;NA;NA;1;1;0;1338,48;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1338,48;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1338,48;NA;NA;NA;NA;2;2;0;2676,96;"X";""
"53";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Herniorrafia Inguinal ¿ Unilateral + Hérnia Umbilical - Hospital";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1314,5;1;1;0;1314,5;NA;NA;NA;NA;1;1;0;1314,5;2;2;0;2629;2;2;0;2629;2;2;0;2629;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1314,5;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1314,5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;2629;"X";""
"54";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Pancreatectomia Corpo Caudal - Hm Cirurgia";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;2601,72;NA;NA;NA;NA;1;1;0;2601,72;"X";""
"55";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Colectomia Parcial Com Ou Sem Colostomia - Tratamento Cirúrgico Aberto (Convencional) - Hm Cirurgia";"Pacote Misto";1;1;0;1108,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1108,8;NA;NA;NA;NA;1;1;0;1108,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1108,8;2;1;0;1108,8;1;0;1108,8;0;1;1;0;1108,8;1;1;0;1108,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;2;1108,8;2217,6;"X";""
"56";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Segmentectomia Hepática - Hm Cirurgia";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;2209,68;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;2209,68;1;1;0;2209,68;"X";""
"57";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Hérnia Inguinal Encarcerada Ou Não ¿ Tratamento Cirúrgico Aberto (Convencional) ¿ Bilateral - Hm Cirurgia";"Pacote Misto";2;2;0;1400,26;2;2;0;1400,26;NA;NA;NA;NA;5;5;0;3500,65;NA;NA;NA;NA;1;1;0;700,13;2;2;0;1400,26;2;1;0;700,13;2;1;700,13;700,13;1;1;0;700,13;1;1;0;700,13;NA;NA;NA;NA;1;1;0;700,13;1;1;0;700,13;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;700,13;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;2100,39;"X";""
"58";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Esplenectomia Total Ou Parcial - Aberta (Convencional) - Hospital";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;2083,6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;2083,61;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;2083,61;"X";""
"59";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Colectomia Total Com Ou Sem Colostomia Por Videolaparoscopia - Hm Cirurgia";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1900,8;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;1900,8;"X";""
"60";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Paracentese Abdominal";"Honorários";3;4;0;234;2;2;0;117;1;1;0;39;3;3;0;156;4;4;0;234;4;4;0;195;2;4;0;195;2;2;0;117;1;1;0;39;2;2;0;156;3;4;0;234;1;0;0;0;1;0;39;0;1;1;0;78;3;2;0;156;1;2;0;156;NA;NA;NA;NA;5;6;0;351;1;3;0;234;7;9;0;624;19;23;39;1599;"X";""
"61";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Herniorrafia Umbilical";"Honorários";1;2;0;219,7;NA;NA;NA;NA;3;6;0;439,4;2;4;0;219,7;1;2;0;153,79;NA;NA;NA;NA;NA;NA;NA;NA;4;8;0;878,8;1;2;0;109,85;5;10;0;988,65;NA;NA;NA;NA;2;3;0;392,08;NA;NA;NA;NA;3;6;0;439,4;2;4;0;461,37;1;2;0;219,7;NA;NA;NA;NA;1;2;0;109,85;1;2;0;109,85;2;4;0;219,7;10;20;0;1559,87;"X";""
"62";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Cisto Sacro-Coccígeo (Cisto Pilonidal) - Tratamento Cirúrgico - Hm Cirurgia";"Pacote Misto";1;1;0;253,97;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;253,97;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;253,97;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;253,97;NA;NA;NA;NA;2;2;0;507,94;NA;NA;NA;NA;1;1;0;253,97;NA;NA;NA;NA;1;1;0;253,97;1;1;0;253,97;6;6;0;1523,82;"X";""
"63";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Colostomia Ou Enterostomia ¿ Procedimento Principal - Hospital";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;747,17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;1326,34;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;747,17;NA;NA;NA;NA;1;1;0;747,17;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;1494,34;"X";""
"64";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Hérnia Epigástrica ¿ Tratamento Cirúrgico Aberto (Convencional) - Hm Cirurgia";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;295,15;1;1;0;295,15;NA;NA;NA;NA;NA;NA;NA;NA;3;3;0;885,45;NA;NA;NA;NA;1;1;0;295,15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;590,3;1;1;0;295,15;1;1;0;295,15;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;295,15;5;5;0;1475,75;"X";""
"65";779689;"HBA - HOSPITAL DA BAHIA";"CIRURGIA  APARELHO DIGESTIVO (INCLUINDO PROCTOLOGIA), ANEXOS E PAREDE ABDOMINAL";"Colostomia Ou Enterostomia ¿ Procedimento Principal - Hm Cirurgia";"Pacote Misto";NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;631,49;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;1262,98;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;631,49;NA;NA;NA;NA;1;1;0;631,49;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;2;0;1262,98;"X";""
